nLine	ts	ECAPB	GPAPB	IIDBT	IIHDM	IIGLLlatlon	IIGLLlatNum	IIGLLlonNum	IIMTA	IIMTW	IIMWDtwd	ECRMB	GPRMB	IIRMB	RMCep	RMCts	RMClatlon	RMClatNum	RMClonNum	RMCsog	RMCtmg	IIVHWsow	IIVLW	IIVLWtotal	IIVTGsog	IIVTGtmg	IIVWRrl	IIVWRawa	IIVWRaws	IIVWTrl	IIVWTtwa	IIVWTtws	IIXTE	IIZDAep	IIZDAts2102	20180601072618.0	[]	[]	4.8	326.0	[]	47.50315	-1.613617	18.8	19.7	224.0	[]	[]	[]	1527837978.0	20180601072618.0	4730.18762,N,223.18327,W	47.503127	-1.613612	0.018	[]	0.0	36.73	135.0	[]	0.0	L	-102.0	2.2	L	-102.0	2.2	[]	1527837962.0	20180601072602.0	
286184	20180601130320.0	[]	[]	0.8	97.0	[]	47.50855	-1.500417	21.7	21.2	232.0	[]	[]	[]	1527858200.0	20180601130320.0	4730.5127,N,229.97457,W	47.508545	-1.500424	5.684	95.0	5.47	62.19	161.0	[]	5.7	R	108.0	8.6	R	134.0	11.5	[]	1527858202.0	20180601130322.0	
286241	20180601130324.0	[]	[]	0.9	98.0	[]	47.50855	-1.500583	21.8	21.2	233.0	[]	[]	[]	1527858204.0	20180601130324.0	4730.51265,N,229.96525,W	47.508544	-1.500579	6.032	92.0	5.59	62.19	161.0	[]	5.8	R	108.0	8.5	R	136.0	11.4	[]	1527858206.0	20180601130326.0	
286297	20180601130328.0	[]	[]	0.8	97.0	[]	47.50855	-1.500733	21.8	21.2	234.0	[]	[]	[]	1527858208.0	20180601130328.0	4730.51254,N,229.95574,W	47.508542	-1.500738	5.689	92.0	5.48	62.2	161.0	[]	5.7	R	110.0	8.4	R	137.0	11.4	[]	1527858210.0	20180601130330.0	
286354	20180601130332.0	[]	[]	0.8	98.0	[]	47.508533	-1.5009	21.8	21.2	233.0	[]	[]	[]	1527858212.0	20180601130332.0	4730.51209,N,229.94628,W	47.508535	-1.500895	5.753	94.0	5.55	62.21	161.0	[]	5.8	R	107.0	8.3	R	135.0	11.4	[]	1527858214.0	20180601130334.0	
286411	20180601130336.0	[]	[]	0.8	97.0	[]	47.508533	-1.50105	21.8	21.2	231.0	[]	[]	[]	1527858216.0	20180601130336.0	4730.51178,N,229.93706,W	47.50853	-1.501049	5.725	92.0	5.45	62.21	161.0	[]	5.8	R	105.0	8.2	R	134.0	10.9	[]	1527858218.0	20180601130338.0	
286467	20180601130340.0	[]	[]	0.8	100.0	[]	47.508533	-1.5012	21.8	21.2	232.0	[]	[]	[]	1527858220.0	20180601130340.0	4730.51143,N,229.92784,W	47.508524	-1.501203	5.6	96.0	5.34	62.22	161.0	[]	5.8	R	104.0	8.2	R	133.0	10.8	[]	1527858222.0	20180601130342.0	
286524	20180601130344.0	[]	[]	0.9	103.0	[]	47.508517	-1.501367	21.8	21.2	232.0	[]	[]	[]	1527858224.0	20180601130344.0	4730.51069,N,229.91838,W	47.508511	-1.50136	5.984	95.0	5.42	62.22	161.0	[]	5.8	R	100.0	8.7	R	130.0	10.8	[]	1527858226.0	20180601130346.0	
286581	20180601130348.0	[]	[]	0.8	100.0	[]	47.5085	-1.501533	21.8	21.2	227.0	[]	[]	[]	1527858228.0	20180601130348.0	4730.50998,N,229.90886,W	47.5085	-1.501519	5.808	91.0	5.38	62.23	161.0	[]	5.7	R	99.0	8.9	R	127.0	11.0	[]	1527858230.0	20180601130350.0	
286637	20180601130352.0	[]	[]	0.8	99.0	[]	47.5085	-1.501683	21.8	21.2	227.0	[]	[]	[]	1527858232.0	20180601130352.0	4730.50949,N,229.89954,W	47.508491	-1.501674	5.828	95.0	5.39	62.24	161.0	[]	5.8	R	99.0	9.0	R	128.0	11.1	[]	1527858234.0	20180601130354.0	
286694	20180601130356.0	[]	[]	0.8	99.0	[]	47.508483	-1.501833	21.8	21.2	226.0	[]	[]	[]	1527858236.0	20180601130356.0	4730.50885,N,229.89005,W	47.508481	-1.501832	5.87	92.0	5.48	62.24	161.0	[]	5.8	R	98.0	9.0	R	127.0	11.0	[]	1527858238.0	20180601130358.0	
286751	20180601130400.0	[]	[]	0.8	99.0	[]	47.508483	-1.502	21.8	21.2	226.0	[]	[]	[]	1527858240.0	20180601130400.0	4730.5086,N,229.88026,W	47.508477	-1.501996	5.683	95.0	5.62	62.25	161.0	[]	5.9	R	99.0	9.0	R	128.0	11.2	[]	1527858242.0	20180601130402.0	
286808	20180601130404.0	[]	[]	0.8	103.0	[]	47.508467	-1.502167	21.8	21.1	230.0	[]	[]	[]	1527858244.0	20180601130404.0	4730.50767,N,229.87052,W	47.508461	-1.502158	6.179	99.0	5.58	62.25	161.0	[]	5.9	R	98.0	9.2	R	127.0	11.4	[]	1527858246.0	20180601130406.0	
286865	20180601130408.0	[]	[]	0.8	102.0	[]	47.50845	-1.502317	21.7	21.2	229.0	[]	[]	[]	1527858248.0	20180601130408.0	4730.50712,N,229.86081,W	47.508452	-1.50232	5.878	97.0	5.66	62.26	161.0	[]	6.1	R	97.0	9.1	R	127.0	11.2	[]	1527858250.0	20180601130410.0	
286920	20180601130412.0	[]	[]	0.8	104.0	[]	47.50845	-1.5024	21.8	21.2	230.0	[]	[]	[]	1527858252.0	20180601130412.0	4730.50596,N,229.85119,W	47.508433	-1.50248	5.875	99.0	5.71	62.27	161.0	[]	5.9	R	95.0	9.2	R	126.0	11.3	[]	1527858254.0	20180601130414.0	
286975	20180601130416.0	[]	[]	0.8	104.0	[]	47.508417	-1.50265	21.7	21.2	230.0	[]	[]	[]	1527858256.0	20180601130416.0	4730.50466,N,229.84174,W	47.508411	-1.502638	5.931	98.0	5.63	62.27	161.0	[]	5.8	R	95.0	9.2	R	125.0	11.1	[]	1527858258.0	20180601130418.0	
287031	20180601130420.0	[]	[]	0.8	104.0	[]	47.508417	-1.502817	21.7	21.1	230.0	[]	[]	[]	1527858260.0	20180601130420.0	4730.5039,N,229.8319,W	47.508398	-1.502802	6.055	100.0	5.72	62.28	161.0	[]	6.1	R	95.0	9.3	R	125.0	11.3	[]	1527858262.0	20180601130422.0	
287087	20180601130424.0	[]	[]	0.8	103.0	[]	47.5084	-1.502883	21.7	21.2	228.0	[]	[]	[]	1527858264.0	20180601130424.0	4730.50289,N,229.82205,W	47.508381	-1.502966	5.9	97.0	5.66	62.28	161.0	[]	5.9	R	96.0	9.2	R	126.0	11.3	[]	1527858266.0	20180601130426.0	
287144	20180601130428.0	[]	[]	0.8	104.0	[]	47.508383	-1.503133	21.7	21.1	229.0	[]	[]	[]	1527858268.0	20180601130428.0	4730.502,N,229.81226,W	47.508367	-1.503129	5.927	102.0	5.74	62.29	161.0	[]	5.9	R	96.0	9.4	R	126.0	11.4	[]	1527858270.0	20180601130430.0	
287201	20180601130432.0	[]	[]	0.8	102.0	[]	47.508367	-1.5033	21.7	21.2	229.0	[]	[]	[]	1527858272.0	20180601130432.0	4730.50091,N,229.80264,W	47.508348	-1.503289	6.092	99.0	5.72	62.3	161.0	[]	6.0	R	95.0	9.6	R	124.0	11.5	[]	1527858274.0	20180601130434.0	
287257	20180601130436.0	[]	[]	0.8	101.0	[]	47.50835	-1.503383	21.7	21.2	226.0	[]	[]	[]	1527858276.0	20180601130436.0	4730.50038,N,229.79287,W	47.50834	-1.503452	6.003	94.0	5.78	62.3	161.0	[]	6.0	R	95.0	9.5	R	125.0	11.5	[]	1527858278.0	20180601130438.0	
287314	20180601130440.0	[]	[]	0.8	100.0	[]	47.508333	-1.503617	21.7	21.1	225.0	[]	[]	[]	1527858280.0	20180601130440.0	4730.49978,N,229.78324,W	47.50833	-1.503613	5.944	96.0	5.81	62.31	161.0	[]	6.0	R	95.0	9.4	R	125.0	11.4	[]	1527858282.0	20180601130442.0	
287368	20180601130444.0	[]	[]	0.9	99.0	[]	47.508333	-1.503783	21.7	21.2	225.0	[]	[]	[]	1527858284.0	20180601130444.0	4730.49925,N,229.77367,W	47.508321	-1.503772	5.583	93.0	5.72	62.32	161.0	[]	6.0	R	97.0	9.3	R	126.0	11.4	[]	1527858286.0	20180601130446.0	
287425	20180601130448.0	[]	[]	0.8	98.0	[]	47.508317	-1.50385	21.7	21.2	226.0	[]	[]	[]	1527858288.0	20180601130448.0	4730.49876,N,229.76403,W	47.508313	-1.503933	5.988	95.0	5.63	62.32	161.0	[]	5.6	R	99.0	9.4	R	127.0	11.6	[]	1527858290.0	20180601130450.0	
287481	20180601130452.0	[]	[]	0.9	96.0	[]	47.508317	-1.5041	21.7	21.2	224.0	[]	[]	[]	1527858292.0	20180601130452.0	4730.49844,N,229.75443,W	47.508307	-1.504093	5.943	94.0	5.7	62.33	161.0	[]	6.0	R	100.0	9.4	R	128.0	11.7	[]	1527858294.0	20180601130454.0	
287538	20180601130456.0	[]	[]	0.9	100.0	[]	47.5083	-1.504267	21.7	21.1	228.0	[]	[]	[]	1527858296.0	20180601130456.0	4730.49787,N,229.74423,W	47.508298	-1.504263	6.118	96.0	5.69	62.34	161.0	[]	5.9	R	101.0	9.4	R	129.0	11.8	[]	1527858298.0	20180601130458.0	
287595	20180601130500.0	[]	[]	0.8	101.0	[]	47.5083	-1.504433	21.7	21.1	230.0	[]	[]	[]	1527858300.0	20180601130500.0	4730.4974,N,229.73459,W	47.50829	-1.504423	6.128	98.0	5.97	62.34	161.0	[]	6.3	R	101.0	9.3	R	130.0	11.9	[]	1527858302.0	20180601130502.0	
287651	20180601130504.0	[]	[]	0.8	100.0	[]	47.508283	-1.5046	21.7	21.1	229.0	[]	[]	[]	1527858304.0	20180601130504.0	4730.49646,N,229.72437,W	47.508274	-1.504594	5.997	96.0	6.01	62.35	161.0	[]	6.0	R	99.0	9.8	R	128.0	12.1	[]	1527858306.0	20180601130506.0	
287709	20180601130508.0	[]	[]	0.9	103.0	[]	47.508267	-1.504767	21.7	21.2	229.0	[]	[]	[]	1527858308.0	20180601130508.0	4730.49552,N,229.71422,W	47.508259	-1.504763	6.541	99.0	5.95	62.36	161.0	[]	6.5	R	96.0	9.9	R	127.0	12.2	[]	1527858310.0	20180601130510.0	
287765	20180601130512.0	[]	[]	0.8	100.0	[]	47.50825	-1.504933	21.7	21.2	228.0	[]	[]	[]	1527858312.0	20180601130512.0	4730.49458,N,229.70399,W	47.508243	-1.504933	6.122	95.0	5.86	62.36	161.0	[]	6.1	R	97.0	9.6	R	126.0	11.9	[]	1527858314.0	20180601130514.0	
287822	20180601130516.0	[]	[]	1.0	101.0	[]	47.508233	-1.505117	21.7	21.2	228.0	[]	[]	[]	1527858316.0	20180601130516.0	4730.49387,N,229.6938,W	47.508231	-1.505103	6.597	95.0	5.98	62.37	161.0	[]	6.3	R	98.0	9.7	R	127.0	11.8	[]	1527858318.0	20180601130518.0	
287875	20180601130520.0	[]	[]	0.8	96.0	[]	47.508233	-1.505267	21.7	21.2	225.0	[]	[]	[]	1527858320.0	20180601130520.0	4730.49358,N,229.68406,W	47.508226	-1.505266	5.623	90.0	5.97	62.38	161.0	[]	5.6	R	101.0	9.6	R	129.0	12.2	[]	1527858322.0	20180601130522.0	
287918	20180601130523.0	[]	[]	1.0	98.0	[]	47.508217	-1.50535	21.7	21.2	229.0	[]	[]	[]	1527858323.0	20180601130523.0	4730.49302,N,229.67641,W	47.508217	-1.505393	6.579	96.0	6.0	62.38	161.0	[]	6.4	R	103.0	9.5	R	131.0	12.3	[]	1527858324.0	20180601130524.0	
287975	20180601130527.0	[]	[]	1.0	95.0	[]	47.508217	-1.505517	21.7	21.2	229.0	[]	[]	[]	1527858327.0	20180601130527.0	4730.49268,N,229.66616,W	47.508211	-1.505564	5.631	91.0	5.92	62.39	161.0	[]	5.6	R	106.0	9.2	R	134.0	12.2	[]	1527858330.0	20180601130530.0	
288032	20180601130531.0	[]	[]	1.0	100.0	[]	47.508217	-1.505683	21.7	21.2	232.0	[]	[]	[]	1527858331.0	20180601130531.0	4730.49212,N,229.65603,W	47.508202	-1.505733	6.394	96.0	5.89	62.39	161.0	[]	6.5	R	104.0	9.3	R	133.0	12.1	[]	1527858334.0	20180601130534.0	
288087	20180601130535.0	[]	[]	1.0	97.0	[]	47.5082	-1.505917	21.7	21.2	229.0	[]	[]	[]	1527858335.0	20180601130535.0	4730.49175,N,229.64641,W	47.508196	-1.505893	5.595	93.0	5.7	62.4	161.0	[]	5.4	R	103.0	9.1	R	131.0	11.8	[]	1527858336.0	20180601130536.0	
288144	20180601130539.0	[]	[]	0.8	101.0	[]	47.5082	-1.506	21.7	21.2	230.0	[]	[]	[]	1527858339.0	20180601130539.0	4730.49127,N,229.63669,W	47.508188	-1.506055	5.895	97.0	5.57	62.41	161.0	[]	5.9	R	103.0	9.2	R	130.0	11.6	[]	1527858342.0	20180601130542.0	
288199	20180601130543.0	[]	[]	0.9	102.0	[]	47.508183	-1.506167	[]	21.2	232.0	[]	[]	[]	1527858343.0	20180601130543.0	4730.49056,N,229.62749,W	47.508176	-1.506209	5.859	97.0	5.71	62.41	161.0	[]	6.1	R	103.0	9.2	R	131.0	11.7	[]	1527858346.0	20180601130546.0	
288252	20180601130547.0	[]	[]	1.0	103.0	[]	47.508167	-1.5064	[]	21.2	233.0	[]	[]	[]	1527858347.0	20180601130547.0	4730.48945,N,229.61783,W	47.508158	-1.506369	5.884	97.0	5.76	62.42	161.0	[]	5.8	R	101.0	9.2	R	130.0	11.7	[]	1527858348.0	20180601130548.0	
288304	20180601130551.0	[]	[]	1.0	107.0	[]	47.50815	-1.506483	[]	21.2	236.0	[]	[]	[]	1527858351.0	20180601130551.0	4730.4881,N,229.60784,W	47.508135	-1.506536	6.325	107.0	5.85	62.43	161.0	[]	6.2	R	99.0	9.5	R	128.0	11.8	[]	1527858354.0	20180601130554.0	
288358	20180601130555.0	[]	[]	1.0	106.0	[]	47.508117	-1.506733	[]	21.2	234.0	[]	[]	[]	1527858355.0	20180601130555.0	4730.48673,N,229.5984,W	47.508112	-1.506693	5.959	103.0	5.73	62.43	161.0	[]	5.9	R	99.0	9.3	R	128.0	11.7	[]	1527858358.0	20180601130558.0	
288411	20180601130559.0	[]	[]	1.0	106.0	[]	47.5081	-1.506883	21.7	21.2	233.0	[]	[]	[]	1527858359.0	20180601130559.0	4730.4852,N,229.58877,W	47.508087	-1.506854	6.004	99.0	5.73	62.44	161.0	[]	6.0	R	99.0	9.4	R	127.0	11.6	[]	1527858360.0	20180601130600.0	
288466	20180601130603.0	[]	[]	1.0	106.0	[]	47.508083	-1.506967	21.7	21.2	233.0	[]	[]	[]	1527858363.0	20180601130603.0	4730.4836,N,229.57911,W	47.50806	-1.507015	6.006	102.0	5.82	62.45	161.0	[]	6.1	R	98.0	9.5	R	127.0	11.9	[]	1527858366.0	20180601130606.0	
288521	20180601130607.0	[]	[]	1.0	108.0	[]	47.50805	-1.507217	21.7	21.2	235.0	[]	[]	[]	1527858367.0	20180601130607.0	4730.48197,N,229.56927,W	47.508033	-1.507179	6.226	104.0	5.81	62.45	161.0	[]	6.1	R	98.0	9.7	R	127.0	12.0	[]	1527858368.0	20180601130608.0	
288578	20180601130611.0	[]	[]	0.9	106.0	[]	47.508017	-1.507383	21.7	21.2	234.0	[]	[]	[]	1527858371.0	20180601130611.0	4730.48051,N,229.55996,W	47.508009	-1.507334	5.86	103.0	5.79	62.46	161.0	[]	5.9	R	100.0	9.4	R	129.0	11.8	[]	1527858372.0	20180601130612.0	
288634	20180601130615.0	[]	[]	0.9	105.0	[]	47.508017	-1.50745	21.7	21.2	234.0	[]	[]	[]	1527858375.0	20180601130615.0	4730.479,N,229.55063,W	47.507983	-1.507489	5.734	100.0	5.75	62.46	161.0	[]	6.0	R	100.0	9.2	R	129.0	11.7	[]	1527858378.0	20180601130618.0	
288691	20180601130619.0	[]	[]	1.0	108.0	[]	47.507967	-1.5077	21.7	21.2	236.0	[]	[]	[]	1527858379.0	20180601130619.0	4730.47731,N,229.54089,W	47.507955	-1.507652	6.306	104.0	5.81	62.47	161.0	[]	6.1	R	99.0	9.4	R	129.0	11.8	[]	1527858380.0	20180601130620.0	
288745	20180601130623.0	[]	[]	1.0	103.0	[]	47.507967	-1.507767	[]	21.2	233.0	[]	[]	[]	1527858383.0	20180601130623.0	4730.47618,N,229.53114,W	47.507936	-1.507814	5.974	99.0	5.83	62.48	161.0	[]	6.1	R	99.0	9.3	R	128.0	11.6	[]	1527858386.0	20180601130626.0	
288798	20180601130627.0	[]	[]	1.0	100.0	[]	47.50795	-1.507933	[]	21.2	230.0	[]	[]	[]	1527858387.0	20180601130627.0	4730.47548,N,229.52125,W	47.507925	-1.507979	5.741	95.0	5.6	62.48	161.0	[]	5.9	R	100.0	9.1	R	129.0	11.6	[]	1527858390.0	20180601130630.0	
288852	20180601130631.0	[]	[]	0.9	96.0	[]	47.507933	-1.508167	[]	21.2	227.0	[]	[]	[]	1527858391.0	20180601130631.0	4730.47534,N,229.51203,W	47.507922	-1.508133	5.681	94.0	5.66	62.49	161.0	[]	6.0	R	102.0	8.9	R	131.0	11.4	[]	1527858392.0	20180601130632.0	
288905	20180601130635.0	[]	[]	1.0	96.0	[]	47.507933	-1.50825	[]	21.2	226.0	[]	[]	[]	1527858395.0	20180601130635.0	4730.47506,N,229.50238,W	47.507918	-1.508294	5.727	92.0	5.56	62.5	161.0	[]	5.9	R	103.0	8.9	R	131.0	11.4	[]	1527858398.0	20180601130638.0	
288959	20180601130639.0	[]	[]	1.0	99.0	[]	47.507917	-1.508417	[]	21.2	229.0	[]	[]	[]	1527858399.0	20180601130639.0	4730.47479,N,229.49263,W	47.507913	-1.508456	6.352	97.0	5.61	62.5	161.0	[]	6.5	R	103.0	9.0	R	131.0	11.6	[]	1527858402.0	20180601130642.0	
289011	20180601130643.0	[]	[]	1.0	96.0	[]	47.507917	-1.508667	[]	21.2	227.0	[]	[]	[]	1527858403.0	20180601130643.0	4730.47441,N,229.4828,W	47.507907	-1.50862	5.947	91.0	5.58	62.51	161.0	[]	6.2	R	102.0	9.2	R	130.0	11.6	[]	1527858404.0	20180601130644.0	
289064	20180601130647.0	[]	[]	1.0	96.0	[]	47.5079	-1.50875	[]	21.2	226.0	[]	[]	[]	1527858407.0	20180601130647.0	4730.47402,N,229.47306,W	47.5079	-1.508782	6.025	94.0	5.69	62.51	161.0	[]	6.1	R	102.0	9.2	R	130.0	11.7	[]	1527858410.0	20180601130650.0	
289118	20180601130651.0	[]	[]	1.0	95.0	[]	47.5079	-1.508917	[]	21.2	225.0	[]	[]	[]	1527858411.0	20180601130651.0	4730.47376,N,229.46315,W	47.507896	-1.508948	6.093	89.0	5.69	62.52	161.0	[]	6.0	R	103.0	9.3	R	130.0	11.9	[]	1527858412.0	20180601130652.0	
289170	20180601130655.0	[]	[]	1.0	98.0	[]	47.5079	-1.509167	[]	21.2	227.0	[]	[]	[]	1527858415.0	20180601130655.0	4730.47339,N,229.45286,W	47.50789	-1.509119	6.419	95.0	5.81	62.53	161.0	[]	6.5	R	101.0	9.5	R	130.0	11.9	[]	1527858416.0	20180601130656.0	
289223	20180601130659.0	[]	[]	1.0	98.0	[]	47.507883	-1.50925	[]	21.2	227.0	[]	[]	[]	1527858419.0	20180601130659.0	4730.4729,N,229.44261,W	47.507882	-1.50929	6.215	94.0	5.81	62.53	161.0	[]	6.4	R	100.0	9.4	R	129.0	11.8	[]	1527858422.0	20180601130702.0	
289278	20180601130703.0	[]	[]	1.0	98.0	[]	47.507867	-1.5095	[]	21.2	227.0	[]	[]	[]	1527858423.0	20180601130703.0	4730.47235,N,229.43246,W	47.507872	-1.509459	6.058	94.0	5.76	62.54	161.0	[]	6.2	R	100.0	9.5	R	129.0	11.8	[]	1527858424.0	20180601130704.0	
289330	20180601130707.0	[]	[]	1.0	98.0	[]	47.507867	-1.509583	[]	21.2	225.0	[]	[]	[]	1527858427.0	20180601130707.0	4730.47189,N,229.42262,W	47.507865	-1.509623	6.193	95.0	5.83	62.55	161.0	[]	6.3	R	100.0	9.5	R	128.0	11.9	[]	1527858428.0	20180601130708.0	
289383	20180601130711.0	[]	[]	1.0	99.0	[]	47.507867	-1.50975	[]	21.2	228.0	[]	[]	[]	1527858431.0	20180601130711.0	4730.47095,N,229.41238,W	47.507849	-1.509794	6.153	94.0	5.77	62.55	161.0	[]	6.4	R	100.0	9.5	R	128.0	11.9	[]	1527858434.0	20180601130714.0	
289436	20180601130715.0	[]	[]	1.0	100.0	[]	47.50785	-1.510017	[]	21.2	228.0	[]	[]	[]	1527858435.0	20180601130715.0	4730.47056,N,229.40221,W	47.507843	-1.509963	6.344	97.0	5.81	62.56	161.0	[]	6.4	R	100.0	9.5	R	129.0	11.8	[]	1527858436.0	20180601130716.0	
289489	20180601130719.0	[]	[]	1.0	102.0	[]	47.507833	-1.510083	[]	21.2	229.0	[]	[]	[]	1527858439.0	20180601130719.0	4730.46975,N,229.39216,W	47.507829	-1.510131	5.963	97.0	5.73	62.57	161.0	[]	6.1	R	100.0	9.5	R	128.0	11.8	[]	1527858442.0	20180601130722.0	
289540	20180601130723.0	[]	[]	1.0	103.0	[]	47.507817	-1.51025	[]	21.2	230.0	[]	[]	[]	1527858443.0	20180601130723.0	4730.46876,N,229.38244,W	47.507813	-1.510293	5.864	98.0	5.71	62.57	161.0	[]	6.1	R	100.0	9.6	R	128.0	11.9	[]	1527858446.0	20180601130726.0	
289591	20180601130727.0	[]	[]	1.1	106.0	[]	47.5078	-1.5105	[]	21.2	233.0	[]	[]	[]	1527858447.0	20180601130727.0	4730.46764,N,229.37247,W	47.507794	-1.510459	6.132	103.0	5.77	62.58	161.0	[]	6.0	R	98.0	9.7	R	127.0	11.9	[]	1527858448.0	20180601130728.0	
289644	20180601130731.0	[]	[]	1.0	109.0	[]	47.507783	-1.510583	[]	21.3	235.0	[]	[]	[]	1527858451.0	20180601130731.0	4730.46594,N,229.36223,W	47.507766	-1.51063	6.513	106.0	5.82	62.59	161.0	[]	6.2	R	96.0	9.9	R	125.0	11.9	[]	1527858454.0	20180601130734.0	
289697	20180601130735.0	[]	[]	1.0	107.0	[]	47.50775	-1.51075	[]	21.3	232.0	[]	[]	[]	1527858455.0	20180601130735.0	4730.46438,N,229.35228,W	47.50774	-1.510795	6.018	102.0	5.79	62.59	161.0	[]	6.0	R	96.0	9.8	R	125.0	11.8	[]	1527858458.0	20180601130738.0	
289749	20180601130739.0	[]	[]	1.0	108.0	[]	47.507717	-1.511	[]	21.3	232.0	[]	[]	[]	1527858459.0	20180601130739.0	4730.46259,N,229.34212,W	47.50771	-1.510965	6.284	103.0	5.76	62.6	161.0	[]	6.5	R	94.0	9.9	R	124.0	11.8	[]	1527858460.0	20180601130740.0	
289802	20180601130743.0	[]	[]	1.0	109.0	[]	47.5077	-1.511083	[]	21.2	232.0	[]	[]	[]	1527858463.0	20180601130743.0	4730.46093,N,229.33239,W	47.507682	-1.511127	6.27	105.0	5.73	62.61	161.0	[]	6.3	R	94.0	9.8	R	123.0	11.7	[]	1527858466.0	20180601130746.0	
289855	20180601130747.0	[]	[]	1.0	108.0	[]	47.507667	-1.51125	[]	21.3	232.0	[]	[]	[]	1527858467.0	20180601130747.0	4730.45918,N,229.32241,W	47.507653	-1.511293	6.275	103.0	5.72	62.61	161.0	[]	6.2	R	95.0	9.8	R	123.0	11.7	[]	1527858468.0	20180601130748.0	
289908	20180601130751.0	[]	[]	1.0	107.0	[]	47.507633	-1.5115	[]	21.3	231.0	[]	[]	[]	1527858471.0	20180601130751.0	4730.45749,N,229.31243,W	47.507625	-1.511459	6.32	102.0	5.7	62.62	161.0	[]	6.3	R	95.0	9.7	R	124.0	11.6	[]	1527858472.0	20180601130752.0	
289961	20180601130755.0	[]	[]	1.0	104.0	[]	47.507617	-1.511583	[]	21.3	230.0	[]	[]	[]	1527858475.0	20180601130755.0	4730.45623,N,229.30273,W	47.507604	-1.511621	6.235	99.0	5.73	62.62	161.0	[]	6.2	R	97.0	9.5	R	126.0	11.6	[]	1527858476.0	20180601130756.0	
290000	20180601130758.0	[]	[]	1.0	104.0	[]	47.5076	-1.51175	[]	21.3	232.0	[]	[]	[]	1527858478.0	20180601130758.0	4730.45529,N,229.29506,W	47.507588	-1.511749	6.38	100.0	5.73	62.63	161.0	[]	6.3	R	99.0	9.3	R	128.0	11.6	[]	1527858480.0	20180601130800.0	
290053	20180601130802.0	[]	[]	1.2	102.0	[]	47.507583	-1.511917	[]	21.3	232.0	[]	[]	[]	1527858482.0	20180601130802.0	4730.45451,N,229.28492,W	47.507575	-1.511918	6.223	96.0	5.69	62.63	161.0	[]	6.3	R	100.0	8.9	R	130.0	11.3	[]	1527858484.0	20180601130804.0	
290106	20180601130806.0	[]	[]	1.0	100.0	[]	47.507567	-1.512083	[]	21.3	232.0	[]	[]	[]	1527858486.0	20180601130806.0	4730.4537,N,229.27506,W	47.507562	-1.512082	5.809	96.0	5.58	62.64	161.0	[]	5.8	R	103.0	8.8	R	131.0	11.4	[]	1527858488.0	20180601130808.0	
290158	20180601130810.0	[]	[]	1.0	101.0	[]	47.507567	-1.512233	[]	21.3	234.0	[]	[]	[]	1527858490.0	20180601130810.0	4730.45293,N,229.26557,W	47.507549	-1.51224	6.019	98.0	5.54	62.65	161.0	[]	5.8	R	105.0	8.6	R	133.0	11.3	[]	1527858492.0	20180601130812.0	
290211	20180601130814.0	[]	[]	1.2	102.0	[]	47.50755	-1.5124	[]	21.3	233.0	[]	[]	[]	1527858494.0	20180601130814.0	4730.45209,N,229.25581,W	47.507535	-1.512403	6.062	98.0	5.51	62.65	161.0	[]	5.9	R	106.0	8.7	R	133.0	11.4	[]	1527858496.0	20180601130816.0	
290264	20180601130818.0	[]	[]	1.1	103.0	[]	47.507533	-1.512483	[]	21.3	235.0	[]	[]	[]	1527858498.0	20180601130818.0	4730.45092,N,229.24587,W	47.507515	-1.512569	6.136	99.0	5.49	62.66	161.0	[]	6.0	R	106.0	8.7	R	134.0	11.4	[]	1527858500.0	20180601130820.0	
290315	20180601130822.0	[]	[]	1.0	103.0	[]	47.5075	-1.512717	[]	21.3	235.0	[]	[]	[]	1527858502.0	20180601130822.0	4730.44975,N,229.23595,W	47.507496	-1.512734	6.038	100.0	5.46	62.67	161.0	[]	5.8	R	105.0	8.8	R	132.0	11.4	[]	1527858504.0	20180601130824.0	
290367	20180601130826.0	[]	[]	1.2	105.0	[]	47.507483	-1.512883	[]	21.3	235.0	[]	[]	[]	1527858506.0	20180601130826.0	4730.44864,N,229.22572,W	47.507477	-1.512905	6.335	102.0	5.49	62.67	161.0	[]	6.1	R	104.0	9.0	R	131.0	11.5	[]	1527858508.0	20180601130828.0	
290420	20180601130830.0	[]	[]	1.1	105.0	[]	47.507467	-1.51305	[]	21.3	234.0	[]	[]	[]	1527858510.0	20180601130830.0	4730.44721,N,229.21561,W	47.507453	-1.513073	6.163	101.0	5.59	62.68	161.0	[]	6.1	R	100.0	9.1	R	129.0	11.4	[]	1527858512.0	20180601130832.0	
290472	20180601130834.0	[]	[]	1.1	104.0	[]	47.507433	-1.513233	[]	21.3	234.0	[]	[]	[]	1527858514.0	20180601130834.0	4730.44572,N,229.20538,W	47.507429	-1.513244	6.261	101.0	5.58	62.68	161.0	[]	6.6	R	100.0	8.9	R	129.0	11.3	[]	1527858516.0	20180601130836.0	
290525	20180601130838.0	[]	[]	1.2	102.0	[]	47.507417	-1.5134	[]	21.3	230.0	[]	[]	[]	1527858518.0	20180601130838.0	4730.4449,N,229.19557,W	47.507415	-1.513407	6.179	98.0	5.45	62.69	161.0	[]	6.2	R	99.0	8.7	R	128.0	11.0	[]	1527858520.0	20180601130840.0	
